No,Type,Title,Authors,Volume,Issue,Published,Status,DOI,Paper_Link
531,Method,Fast and Interpretable 2D Homography Decomposition: Similarity-Kernel-Similarity and Affine-Core-Affine Transformations,"Shen Cai, Zhanhao Wu, Lingxi Guo, Jiachun Wang, Siyu Zhang, Junchi Yan, Shuhan Shen",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3568582,https://doi.org/10.1109/tpami.2025.3568582
532,Method,A Reverse Causal Framework to Mitigate Spurious Correlations for Debiasing Scene Graph Generation,"Shuzhou Sun, Li Liu, Tianpeng Liu, Shuaifeng Zhi, Ming-Ming Cheng, Janne Heikkilä, Yongxiang Liu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3568644,https://doi.org/10.1109/tpami.2025.3568644
533,Method,Relationship Quantification of Image Degradations,"Boyun Li, Yuanbiao Gou, Wenxin Wang, Peng Hu, Wangmeng Zuo, Xi Peng",47.0,8.0,2025-8,Issue,10.1109/tpami.2025.3568690,https://doi.org/10.1109/tpami.2025.3568690
534,Method,DELBO: Efficient Score Algorithm for Feature Selection on Latent Variables of VAE,"Yiran Dong, Chuanhou Gao",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3569279,https://doi.org/10.1109/tpami.2025.3569279
535,Method,Searching in Symmetric Solution Space for Permutation-Related Optimization Problems,"Lixin Tang, Tianyang Li, Ying Meng, Jiyin Liu",47.0,8.0,2025-8,Issue,10.1109/tpami.2025.3569284,https://doi.org/10.1109/tpami.2025.3569284
536,Method,PASS++: A Dual Bias Reduction Framework for Non-Exemplar Class-Incremental Learning,"Fei Zhu, Xu-Yao Zhang, Zhen Cheng, Cheng-Lin Liu",47.0,8.0,2025-8,Issue,10.1109/tpami.2025.3568886,https://doi.org/10.1109/tpami.2025.3568886
537,Method,IGEV++: Iterative Multi-Range Geometry Encoding Volumes for Stereo Matching,"Gangwei Xu, Xianqi Wang, Zhaoxing Zhang, Junda Cheng, Chunyuan Liao, Xin Yang",47.0,8.0,2025-8,Issue,10.1109/tpami.2025.3569218,https://doi.org/10.1109/tpami.2025.3569218
538,Method,Efficient Diffusion Models: A Comprehensive Survey From Principles to Practices,"Zhiyuan Ma, Yuzhu Zhang, Guoli Jia, Liangliang Zhao, Yichao Ma, Mingjie Ma, Gaofeng Liu, Kaiyan Zhang, Ning Ding, Jianjun Li, Bowen Zhou",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3569700,https://doi.org/10.1109/tpami.2025.3569700
539,Method,MOWA: Multiple-in-One Image Warping Model,"Kang Liao, Zongsheng Yue, Zhonghua Wu, Chen Change Loy",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3567465,https://doi.org/10.1109/tpami.2025.3567465
540,Method,DiffusionAD: Norm-Guided One-Step Denoising Diffusion for Anomaly Detection,"Hui Zhang, Zheng Wang, Dan Zeng, Zuxuan Wu, Yu-Gang Jiang",47.0,8.0,2025-8,Issue,10.1109/tpami.2025.3570494,https://doi.org/10.1109/tpami.2025.3570494
541,Method,On the Universal Approximation Properties of Deep Neural Networks Using MAM Neurons,"Philippe Bich, Andriy Enttsel, Luciano Prono, Alex Marchioni, Fabio Pareschi, Mauro Mangia, Gianluca Setti, Riccardo Rovatti",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3570545,https://doi.org/10.1109/tpami.2025.3570545
542,Method,Gamba: Marry Gaussian Splatting With Mamba for Single-View 3D Reconstruction,"Qiuhong Shen, Zike Wu, Xuanyu Yi, Pan Zhou, Hanwang Zhang, Shuicheng Yan, Xinchao Wang",,,2025,Early Access,10.1109/tpami.2025.3569596,https://doi.org/10.1109/tpami.2025.3569596
543,Method,Spectrum-Enhanced Graph Attention Network for Garment Mesh Deformation,"Tianxing Li, Rui Shi, Qing Zhu, Liguo Zhang, Takashi Kanai",47.0,8.0,2025-8,Issue,10.1109/tpami.2025.3570523,https://doi.org/10.1109/tpami.2025.3570523
544,Method,Contrastive Learning via Variational Information Bottleneck,"Jin Li, Yaoming Wang, Xiaopeng Zhang, Dongsheng Jiang, Wenrui Dai, Chenglin Li, Hongkai Xiong, Qi Tian",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3571990,https://doi.org/10.1109/tpami.2025.3571990
545,Method,Data ID Extraction Networks for Unsupervised Class- and Classifier-Free Detection of Adversarial Examples,"Xiangyin Kong, Xiaoyu Jiang, Zhihuan Song, Zhiqiang Ge",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572245,https://doi.org/10.1109/tpami.2025.3572245
546,Method,Toward Understanding the Generalizability of Delayed Stochastic Gradient Descent,"Xiaoge Deng, Li Shen, Shengwei Li, Tao Sun, Dongsheng Li, Dacheng Tao",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572251,https://doi.org/10.1109/tpami.2025.3572251
547,Method,Long Short-Term Knowledge Decomposition and Consolidation for Lifelong Person Re-Identification,"Kunlun Xu, Zichen Liu, Xu Zou, Yuxin Peng, Jiahuan Zhou",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572468,https://doi.org/10.1109/tpami.2025.3572468
548,Method,Non-Rigid Point Cloud Registration via Anisotropic Hybrid Field Harmonization,"Jinyang Wang, Xuequan Lu, Mohammed Bennamoun, Bin Sheng",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572584,https://doi.org/10.1109/tpami.2025.3572584
549,Method,FreeFusion: Infrared and Visible Image Fusion via Cross Reconstruction Learning,"Wenda Zhao, Hengshuai Cui, Haipeng Wang, You He, Huchuan Lu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572599,https://doi.org/10.1109/tpami.2025.3572599
550,Method,STAU: A SpatioTemporal-Aware Unit for Video Prediction and Beyond,"Zheng Chang, Xinfeng Zhang, Shanshe Wang, Siwei Ma, Wen Gao",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572735,https://doi.org/10.1109/tpami.2025.3572735
551,Method,Feature Preserving Shrinkage on Bayesian Neural Networks Via the R2D2 Prior,"Tsai Hor Chan, Dora Yan Zhang, Guosheng Yin, Lequan Yu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572766,https://doi.org/10.1109/tpami.2025.3572766
552,Method,Partial Distribution Matching via Partial Wasserstein Adversarial Networks,"Zi-Ming Wang, Nan Xue, Ling Lei, Rebecka Jörnsten, Gui-Song Xia",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572795,https://doi.org/10.1109/tpami.2025.3572795
553,Method,A New Accelerated Off-Policy Stochastic Preconditioned TD(0) Algorithm,"Weidong Liu, Jiahua Ma, Xiaojun Mao, Kejie Tang",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572807,https://doi.org/10.1109/tpami.2025.3572807
554,Method,Multi-Channel Disentangled Graph Neural Networks With Different Types of Self-Constraints,"Zhuomin Liang, Liang Bai, Xian Yang, Jiye Liang",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572846,https://doi.org/10.1109/tpami.2025.3572846
555,Method,QDNet: Query-Denoising Network for Visual Traffic Knowledge Graph Generation,"Yunfei Guo, Fei Yin, Xiao-Hui Li, Cheng-Lin Liu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572944,https://doi.org/10.1109/tpami.2025.3572944
556,Method,Incorporating Pre-Training Data Matters in Unsupervised Domain Adaptation,"Yinsong Xu, Aidong Men, Yang Liu, Xiahai Zhuang, Qingchao Chen",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572963,https://doi.org/10.1109/tpami.2025.3572963
557,Method,Advanced Discriminative Co-Saliency and Background Mining Transformer for Co-Salient Object Detection,"Long Li, Huichao Xie, Nian Liu, Dingwen Zhang, Rao Muhammad Anwer, Hisham Cholakkal, Junwei Han",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573054,https://doi.org/10.1109/tpami.2025.3573054
558,Method,Keystate-Driven Long-Term Generation of Bimanual Object Manipulation Sequences,"Haziq Razali, Yiannis Demiris",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573081,https://doi.org/10.1109/tpami.2025.3573081
559,Method,Revisit Weakly Supervised Hashing With Deep Multi-Modal Foundation Models,"Min Wang, Wengang Zhou, Houqiang Li",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573186,https://doi.org/10.1109/tpami.2025.3573186
560,Method,Robustness-Congruent Adversarial Training for Secure Machine Learning Model Updates,"Daniele Angioni, Luca Demetrio, Maura Pintor, Luca Oneto, Davide Anguita, Battista Biggio, Fabio Roli",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573237,https://doi.org/10.1109/tpami.2025.3573237
561,Method,EigenActor: Variant Body-Object Interaction Generation Evolved from Invariant Action Basis Reasoning,"Xuehao Gao, Yang Yang, Shaoyi Du, Yang Wu, Yebin Liu, Guo-Jun Qi",,,2025,Early Access,10.1109/tpami.2025.3573414,https://doi.org/10.1109/tpami.2025.3573414
562,Method,LLaFS++: Few-Shot Image Segmentation With Large Language Models,"Lanyun Zhu, Tianrun Chen, Deyi Ji, Peng Xu, Jieping Ye, Jun Liu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573609,https://doi.org/10.1109/tpami.2025.3573609
563,Method,Sample Adaptive Localized Simple Multiple Kernel K-Means and its Application in Parcellation of Human Cerebral Cortex,"Xinwang Liu, Yi Zhang, Li Liu, Chang Tang, Limin Peng, Long Lan, Dewen Hu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573613,https://doi.org/10.1109/tpami.2025.3573613
564,Method,Heterophily-Aware Representation Learning on Heterogeneous Graphs,"Jintang Li, Zheng Wei, Yuchang Zhu, Ruofan Wu, Huizhe Zhang, Liang Chen, Zibin Zheng",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573615,https://doi.org/10.1109/tpami.2025.3573615
565,Method,Text to Image for Multi-Label Image Recognition With Joint Prompt-Adapter Learning,"Chun-Mei Feng, Kai Yu, Xinxing Xu, Salman Khan, Rick Siow Mong Goh, Wangmeng Zuo, Yong Liu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3573852,https://doi.org/10.1109/tpami.2025.3573852
566,Method,Multi-Label Learning With Multiple Complementary Labels,"Yi Gao, Jing-Yi Zhu, Miao Xu, Min-Ling Zhang",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3574183,https://doi.org/10.1109/tpami.2025.3574183
567,Method,Compositional Physical Reasoning of Objects and Events From Videos,"Zhenfang Chen, Shilong Dong, Kexin Yi, Yunzhu Li, Mingyu Ding, Antonio Torralba, Joshua B. Tenenbaum, Chuang Gan",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3574322,https://doi.org/10.1109/tpami.2025.3574322
568,Method,STADe: Sensory Temporal Action Detection via Temporal-Spectral Representation Learning,"Bing Li, Haotian Duan, Yun Liu, Le Zhang, Wei Cui, Joey Tianyi Zhou",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3574367,https://doi.org/10.1109/tpami.2025.3574367
569,Method,MoBluRF: Motion Deblurring Neural Radiance Fields for Blurry Monocular Video,"Minh-Quan Viet Bui, Jongmin Park, Jihyong Oh, Munchurl Kim",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3574644,https://doi.org/10.1109/tpami.2025.3574644
570,Method,Analyzing the Implicit Bias of Adversarial Training From a Generalized Margin Perspective,"Bochen Lyu, Zhanxing Zhu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3575618,https://doi.org/10.1109/tpami.2025.3575618
571,Method,Segment Concealed Objects With Incomplete Supervision,"Chunming He, Kai Li, Yachao Zhang, Ziyun Yang, Youwei Pang, Longxiang Tang, Chengyu Fang, Yulun Zhang, Linghe Kong, Xiu Li, Sina Farsiu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3576209,https://doi.org/10.1109/tpami.2025.3576209
572,Method,Spatial Re-Parameterization for N:M Sparsity,"Yuxin Zhang, Mingbao Lin, Mingliang Xu, Yonghong Tian, Rongrong Ji",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3572240,https://doi.org/10.1109/tpami.2025.3572240
573,Method,Neural Defocus Light Field Rendering,"Renzhi He, Hualin Hong, Zhou Cheng, Fei Liu",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3576638,https://doi.org/10.1109/tpami.2025.3576638
574,Method,Dynamic Autoregressive Tensor Factorization for Pattern Discovery of Spatiotemporal Systems,"Xinyu Chen, Dingyi Zhuang, HanQin Cai, Shenhao Wang, Jinhua Zhao",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3576719,https://doi.org/10.1109/tpami.2025.3576719
575,Method,CoPISan: Contrastive Perceptual Inference and Sanity Checks for Concept-Based CNN Explanations,"Ugochukwu Ejike Akpudo, Yongsheng Gao, Jun Zhou, Andrew Lewis",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3576755,https://doi.org/10.1109/tpami.2025.3576755
576,Method,AdaGCL+: An Adaptive Subgraph Contrastive Learning Toward Tackling Topological Bias,"Yili Wang, Yaohua Liu, Ninghao Liu, Rui Miao, Ying Wang, Xin Wang",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3574354,https://doi.org/10.1109/tpami.2025.3574354
577,Method,AccDiffusion v2: Toward More Accurate Higher-Resolution Diffusion Extrapolation,"Zhihang Lin, Mingbao Lin, Wengyi Zhan, Rongrong Ji",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3576740,https://doi.org/10.1109/tpami.2025.3576740
578,Method,Gen-3Diffusion: Realistic Image-to-3D Generation Via 2D &amp; 3D Diffusion Synergy,"Yuxuan Xue, Xianghui Xie, Riccardo Marin, Gerard Pons-Moll",,,2025,Early Access,10.1109/tpami.2025.3577067,https://doi.org/10.1109/tpami.2025.3577067
579,Method,HandNeRF++: Modeling Animatable Interacting Hands With Neural Radiance Fields,"Zhiyang Guo, Wengang Zhou, Min Wang, Li Li, Houqiang Li",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3574845,https://doi.org/10.1109/tpami.2025.3574845
580,Method,Variational Positive-Incentive Noise: How Noise Benefits Models,"Hongyuan Zhang, Sida Huang, Yubin Guo, Xuelong Li",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3575295,https://doi.org/10.1109/tpami.2025.3575295
581,Method,The Synergy Between Data and Multi-Modal Large Language Models: A Survey From Co-Development Perspective,"Zhen Qin, Daoyuan Chen, Wenhao Zhang, Liuyi Yao, Yilun Huang, Bolin Ding, Yaliang Li, Shuiguang Deng",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3576835,https://doi.org/10.1109/tpami.2025.3576835
582,Method,Universal Image Segmentation With Efficiency,"Jie Hu, Liujuan Cao, Xiaofeng Jin, Shengchuan Zhang, Rongrong Ji",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3576857,https://doi.org/10.1109/tpami.2025.3576857
583,Method,A Clustering Validity Index With Multi-Granularity Fusion for Multiple Fuzzy Clustering Algorithms,"Yiming Tang, Bing Li, Witold Pedrycz, Xiang Wang",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3577171,https://doi.org/10.1109/tpami.2025.3577171
584,Method,Bridging Dimensions in Fingerprints to Advance Distinctiveness: Recovering 3D Minutiae From a Single Contactless 2D Fingerprint Image,"Chengdong Dong, Ajay Kumar",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3577206,https://doi.org/10.1109/tpami.2025.3577206
585,Method,LeRF: Learning Resampling Function for Adaptive and Efficient Image Interpolation,"Jiacheng Li, Chang Chen, Fenglong Song, Youliang Yan, Zhiwei Xiong",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3577227,https://doi.org/10.1109/tpami.2025.3577227
586,Method,S$^{2}$ 2O: Enhancing Adversarial Training With Second-Order Statistics of Weights,"Gaojie Jin, Xinping Yi, Wei Huang, Sven Schewe, Xiaowei Huang",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3577384,https://doi.org/10.1109/tpami.2025.3577384
587,Method,From FastPoseGait to GPGait++: Bridging the Past and Future for Pose-Based Gait Recognition,"Shibei Meng, Yang Fu, Saihui Hou, Xuecai Hu, Chunshui Cao, Xu Liu, Yongzhen Huang",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3577594,https://doi.org/10.1109/tpami.2025.3577594
588,Method,SAS: A General Framework Induced by Sequence Association for Shape From Focus,"Tao Yan, Yuhua Qian, Jiangfeng Zhang, Jieting Wang, Jiye Liang",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3577595,https://doi.org/10.1109/tpami.2025.3577595
589,Method,ComPtr: Toward Diverse Bi-Source Dense Prediction Tasks via a Simple Yet General Complementary Transformer,"Youwei Pang, Xiaoqi Zhao, Lihe Zhang, Huchuan Lu",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3578494,https://doi.org/10.1109/tpami.2025.3578494
590,Method,Low-Resolution Self-Attention for Semantic Segmentation,"Yu-Huan Wu, Shi-Chen Zhang, Yun Liu, Le Zhang, Xin Zhan, Daquan Zhou, Jiashi Feng, Ming-Ming Cheng, Liangli Zhen",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3577035,https://doi.org/10.1109/tpami.2025.3577035
591,Method,Dual-Level Cross-Modality Neural Architecture Search for Guided Image Super-Resolution,"Zhiwei Zhong, Xianming Liu, Junjun Jiang, Debin Zhao, Shiqi Wang",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3578468,https://doi.org/10.1109/tpami.2025.3578468
592,Method,GIR: 3D Gaussian Inverse Rendering for Relightable Scene Factorization,"Yahao Shi, Yanmin Wu, Chenming Wu, Xing Liu, Chen Zhao, Haocheng Feng, Jian Zhang, Bin Zhou, Errui Ding, Jingdong Wang",,,2025,Early Access,10.1109/tpami.2025.3575937,https://doi.org/10.1109/tpami.2025.3575937
593,Method,Taylor-Series-Expansion-Based Vision Transformer Models,"Chong Yu, Tao Chen, Zhongxue Gan",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3578827,https://doi.org/10.1109/tpami.2025.3578827
594,Method,Task Augmentation-Based Meta-Learning Segmentation Method for Retinopathy,"Jingtao Wang, Muhammad Mateen, Dehui Xiang, Weifang Zhu, Fei Shi, Jing Huang, Kai Sun, Jun Dai, Jingcheng Xu, Su Zhang, Xinjian Chen",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3579271,https://doi.org/10.1109/tpami.2025.3579271
595,Method,Unsupervised Pre-Training With Language-Vision Prompts for Low-Data Instance Segmentation,"Dingwen Zhang, Hao Li, Diqi He, Nian Liu, Lechao Cheng, Jingdong Wang, Junwei Han",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3579469,https://doi.org/10.1109/tpami.2025.3579469
596,Method,Dynamic Evolution of Complex Networks: A Reinforcement Learning Approach Applying Evolutionary Games to Community Structure,"Bin Pi, Liang-Jian Deng, Minyu Feng, Matjaž Perc, Jürgen Kurths",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3579895,https://doi.org/10.1109/tpami.2025.3579895
597,Method,Toward a Holistic Evaluation of Robustness in CLIP Models,"Weijie Tu, Weijian Deng, Tom Gedeon",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3580234,https://doi.org/10.1109/tpami.2025.3580234
598,Method,"Unsupervised Discriminative Feature Selection With $\ell _{2,0}$ℓ2,0-Norm Constrained Sparse Projection","Xia Dong, Feiping Nie, Lai Tian, Rong Wang, Xuelong Li",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3580669,https://doi.org/10.1109/tpami.2025.3580669
599,Method,Physically Based Facial Texture Generation in the Wild,"Chi Wang, Junming Huang, Rong Zhang, Qi Wang, Haotian Yang, Pengfei Wan, Haibin Huang, Chongyang Ma, Weiwei Xu",,,2025,Early Access,10.1109/tpami.2025.3580953,https://doi.org/10.1109/tpami.2025.3580953
600,Method,"Event Cameras Meet SPADs for High-Speed, Low-Bandwidth Imaging","Manasi Muglikar, Siddharth Somasundaram, Akshat Dave, Edoardo Charbon, Ramesh Raskar, Davide Scaramuzza",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3576698,https://doi.org/10.1109/tpami.2025.3576698
601,Method,ComS2T: A Complementary Spatiotemporal Learning System for Data-Adaptive Model Evolution,"Zhengyang Zhou, Qihe Huang, Binwu Wang, Jianpeng Hou, Kuo Yang, Yuxuan Liang, Yu Zheng, Yang Wang",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3576805,https://doi.org/10.1109/tpami.2025.3576805
602,Method,"MOL: Joint Estimation of Micro-Expression, Optical Flow, and Landmark via Transformer-Graph-Style Convolution","Zhiwen Shao, Yifan Cheng, Feiran Li, Yong Zhou, Xuequan Lu, Yuan Xie, Lizhuang Ma",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581162,https://doi.org/10.1109/tpami.2025.3581162
603,Method,Visual-Language Scene-Relation-Aware Zero-Shot Captioner,"Qianyue Bao, Fang Liu, Licheng Jiao, Yang Liu, Shuo Li, Lingling Li, Xu Liu, Puhua Chen",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581174,https://doi.org/10.1109/tpami.2025.3581174
604,Method,Beyond Binary: Improving Signed Message Passing in Graph Neural Networks for Multi-Class Graphs,"Yoonhyuk Choi, Taewook Ko, Jiho Choi, Chong-Kwon Kim",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3581218,https://doi.org/10.1109/tpami.2025.3581218
605,Method,Tracing Intricate Cues in Dialogue: Joint Graph Structure and Sentiment Dynamics for Multimodal Emotion Recognition,"Jiang Li, Xiaoping Wang, Zhigang Zeng",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581236,https://doi.org/10.1109/tpami.2025.3581236
606,Method,Robust Depth Estimation Under Sensor Degradations: A Multi-Sensor Fusion Perspective,"Junjie Hu, Chenyou Fan, Mete Ozay, Qing Gao, Yulan Guo, Tin Lun Lam",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581311,https://doi.org/10.1109/tpami.2025.3581311
607,Method,Revisiting Siamese-Based 3D Single Object Tracking With a Versatile Transformer,"Jiaming Liu, Yue Wu, Qiguang Miao, Maoguo Gong, Linghe Kong",47.0,9.0,2025-9,Issue,10.1109/tpami.2025.3581381,https://doi.org/10.1109/tpami.2025.3581381
608,Method,Delving Into Generalizable Label Distribution Learning,"Xingyu Zhao, Lei Qi, Yuexuan An, Xin Geng",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581552,https://doi.org/10.1109/tpami.2025.3581552
609,Method,GUS-IR: Gaussian Splatting With Unified Shading for Inverse Rendering,"Zhihao Liang, Hongdong Li, Kui Jia, Kailing Guo, Qi Zhang",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3578416,https://doi.org/10.1109/tpami.2025.3578416
610,Method,Semantic-Aligned Adversarial Evolution Triangle for High-Transferability Vision-Language Attack,"Xiaojun Jia, Sensen Gao, Qing Guo, Simeng Qin, Ke Ma, Yihao Huang, Yang Liu, Ivor W. Tsang, Xiaochun Cao",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581476,https://doi.org/10.1109/tpami.2025.3581476
611,Method,FedID: Enhancing Federated Learning Security Through Dynamic Identification,"Siquan Huang, Yijiang Li, Chong Chen, Ying Gao, Xiping Hu",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581555,https://doi.org/10.1109/tpami.2025.3581555
612,Method,PanopticNeRF-360: Panoramic 3D-to-2D Label Transfer in Urban Scenes,"Xiao Fu, Shangzhan Zhang, Tianrun Chen, Yichong Lu, Xiaowei Zhou, Andreas Geiger, Yiyi Liao",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581608,https://doi.org/10.1109/tpami.2025.3581608
613,Method,Generalizing to New Dynamical Systems via Frequency Domain Adaptation,"Tiexin Qin, Hong Yan, Haoliang Li",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3581941,https://doi.org/10.1109/tpami.2025.3581941
