No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
1584,Method,Training-Free Industrial Defect Generation with Diffusion Models,"Ruyi Xu, Yen-Tzu Chiu, Tai-I Chen, Oscar Chew, Yung-Yu Chuang, Wen-Huang Cheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xu_Training-Free_Industrial_Defect_Generation_with_Diffusion_Models_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_Training-Free_Industrial_Defect_Generation_with_Diffusion_Models_ICCV_2025_paper.pdf,
1585,Method,Hierarchical Event Memory for Accurate and Low-latency Online Video Temporal Grounding,"Minghang Zheng, Yuxin Peng, Benyuan Sun, Yi Yang, Yang Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zheng_Hierarchical_Event_Memory_for_Accurate_and_Low-latency_Online_Video_Temporal_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zheng_Hierarchical_Event_Memory_for_Accurate_and_Low-latency_Online_Video_Temporal_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.04546
1586,Method,Spatial Preference Rewarding for MLLMs Spatial Understanding,"Han Qiu, Peng Gao, Lewei Lu, Xiaoqin Zhang, Ling Shao, Shijian Lu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Qiu_Spatial_Preference_Rewarding_for_MLLMs_Spatial_Understanding_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Qiu_Spatial_Preference_Rewarding_for_MLLMs_Spatial_Understanding_ICCV_2025_paper.pdf,
1587,Method,Correspondence as Video: Test-Time Adaption on SAM2 for Reference Segmentation in the Wild,"Haoran Wang, Zekun Li, Jian Zhang, Lei Qi, Yinghuan Shi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_Correspondence_as_Video_Test-Time_Adaption_on_SAM2_for_Reference_Segmentation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Correspondence_as_Video_Test-Time_Adaption_on_SAM2_for_Reference_Segmentation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.07759
1588,Method,FreeFlux: Understanding and Exploiting Layer-Specific Roles in RoPE-Based MMDiT for Versatile Image Editing,"Tianyi Wei, Yifan Zhou, Dongdong Chen, Xingang Pan",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wei_FreeFlux_Understanding_and_Exploiting_Layer-Specific_Roles_in_RoPE-Based_MMDiT_for_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_FreeFlux_Understanding_and_Exploiting_Layer-Specific_Roles_in_RoPE-Based_MMDiT_for_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.16153
1589,Method,WildSeg3D: Segment Any 3D Objects in the Wild from 2D Images,"Yansong Guo, Jie Hu, Yansong Qu, Liujuan Cao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Guo_WildSeg3D_Segment_Any_3D_Objects_in_the_Wild_from_2D_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_WildSeg3D_Segment_Any_3D_Objects_in_the_Wild_from_2D_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.08407
1590,Method,CAPTURE: Evaluating Spatial Reasoning in Vision Language Models via Occluded Object Counting,"Atin Pothiraj, Elias Stengel-Eskin, Jaemin Cho, Mohit Bansal",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Pothiraj_CAPTURE_Evaluating_Spatial_Reasoning_in_Vision_Language_Models_via_Occluded_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Pothiraj_CAPTURE_Evaluating_Spatial_Reasoning_in_Vision_Language_Models_via_Occluded_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.15485
1591,Method,DeRIS: Decoupling Perception and Cognition for Enhanced Referring Image Segmentation through Loopback Synergy,"Ming Dai, Wenxuan Cheng, Jiang-jiang Liu, Sen Yang, Wenxiao Cai, Yanpeng Sun, Wankou Yang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dai_DeRIS_Decoupling_Perception_and_Cognition_for_Enhanced_Referring_Image_Segmentation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dai_DeRIS_Decoupling_Perception_and_Cognition_for_Enhanced_Referring_Image_Segmentation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.01738
1592,Method,PersPose: 3D Human Pose Estimation with Perspective Encoding and Perspective Rotation,"Xiaoyang Hao, Han Li",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hao_PersPose_3D_Human_Pose_Estimation_with_Perspective_Encoding_and_Perspective_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hao_PersPose_3D_Human_Pose_Estimation_with_Perspective_Encoding_and_Perspective_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.17239
1593,Method,Exploring Multimodal Diffusion Transformers for Enhanced Prompt-based Image Editing,"Joonghyuk Shin, Alchan Hwang, Yujin Kim, Daneul Kim, Jaesik Park",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Shin_Exploring_Multimodal_Diffusion_Transformers_for_Enhanced_Prompt-based_Image_Editing_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Shin_Exploring_Multimodal_Diffusion_Transformers_for_Enhanced_Prompt-based_Image_Editing_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.07519
1594,Method,IM-LUT: Interpolation Mixing Look-Up Tables for Image Super-Resolution,"Sejin Park, Sangmin Lee, Kyong Hwan Jin, Seung-Won Jung",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Park_IM-LUT_Interpolation_Mixing_Look-Up_Tables_for_Image_Super-Resolution_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Park_IM-LUT_Interpolation_Mixing_Look-Up_Tables_for_Image_Super-Resolution_ICCV_2025_paper.pdf,
1595,Method,TeEFusion: Blending Text Embeddings to Distill Classifier-Free Guidance,"Minghao Fu, Guo-Hua Wang, Xiaohao Chen, Qing-Guo Chen, Zhao Xu, Weihua Luo, Kaifu Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Fu_TeEFusion_Blending_Text_Embeddings_to_Distill_Classifier-Free_Guidance_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Fu_TeEFusion_Blending_Text_Embeddings_to_Distill_Classifier-Free_Guidance_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.18192
1596,Method,Scaling Omni-modal Pretraining with Multimodal Context: Advancing Universal Representation Learning Across Modalities,"Yiyuan Zhang, Handong Li, Jing Liu, Xiangyu Yue",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Scaling_Omni-modal_Pretraining_with_Multimodal_Context_Advancing_Universal_Representation_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Scaling_Omni-modal_Pretraining_with_Multimodal_Context_Advancing_Universal_Representation_Learning_ICCV_2025_paper.pdf,
1597,Method,LayerD: Decomposing Raster Graphic Designs into Layers,"Tomoyuki Suzuki, Kang-Jun Liu, Naoto Inoue, Kota Yamaguchi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Suzuki_LayerD_Decomposing_Raster_Graphic_Designs_into_Layers_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Suzuki_LayerD_Decomposing_Raster_Graphic_Designs_into_Layers_ICCV_2025_paper.pdf,http://arxiv.org/abs/2509.25134
1598,Method,ALOcc: Adaptive Lifting-Based 3D Semantic Occupancy and Cost Volume-Based Flow Predictions,"Dubing Chen, Jin Fang, Wencheng Han, Xinjing Cheng, Junbo Yin, Chengzhong Xu, Fahad Shahbaz Khan, Jianbing Shen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Chen_ALOcc_Adaptive_Lifting-Based_3D_Semantic_Occupancy_and_Cost_Volume-Based_Flow_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_ALOcc_Adaptive_Lifting-Based_3D_Semantic_Occupancy_and_Cost_Volume-Based_Flow_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.07725
1599,Method,Heuristic-Induced Multimodal Risk Distribution Jailbreak Attack for Multimodal Large Language Models,"Teng Ma, Xiaojun Jia, Ranjie Duan, Xinfeng Li, Yihao Huang, Xiaoshuang Jia, Zhixuan Chu, Wenqi Ren",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ma_Heuristic-Induced_Multimodal_Risk_Distribution_Jailbreak_Attack_for_Multimodal_Large_Language_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_Heuristic-Induced_Multimodal_Risk_Distribution_Jailbreak_Attack_for_Multimodal_Large_Language_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.05934
1600,Method,Skip-Vision: Efficient and Scalable Acceleration of Vision-Language Models via Adaptive Token Skipping,"Weili Zeng, Ziyuan Huang, Kaixiang Ji, Yichao Yan",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zeng_Skip-Vision_Efficient_and_Scalable_Acceleration_of_Vision-Language_Models_via_Adaptive_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zeng_Skip-Vision_Efficient_and_Scalable_Acceleration_of_Vision-Language_Models_via_Adaptive_ICCV_2025_paper.pdf,
1601,Method,Enrich and Detect: Video Temporal Grounding with Multimodal LLMs,"Shraman Pramanick, Effrosyni Mavroudi, Yale Song, Rama Chellappa, Lorenzo Torresani, Triantafyllos Afouras",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Pramanick_Enrich_and_Detect_Video_Temporal_Grounding_with_Multimodal_LLMs_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Pramanick_Enrich_and_Detect_Video_Temporal_Grounding_with_Multimodal_LLMs_ICCV_2025_paper.pdf,
1602,Method,Class Token as Proxy: Optimal Transport-assisted Proxy Learning for Weakly Supervised Semantic Segmentation,"Jian Wang, Tianhong Dai, Bingfeng Zhang, Siyue Yu, Eng Gee Lim, Jimin Xiao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_Class_Token_as_Proxy_Optimal_Transport-assisted_Proxy_Learning_for_Weakly_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Class_Token_as_Proxy_Optimal_Transport-assisted_Proxy_Learning_for_Weakly_ICCV_2025_paper.pdf,
1603,Method,FIND: Few-Shot Anomaly Inspection with Normal-Only Multi-Modal Data,"Yiting Li, Fayao Liu, Jingyi Liao, Sichao Tian, Chuan-Sheng Foo, Xulei Yang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_FIND_Few-Shot_Anomaly_Inspection_with_Normal-Only_Multi-Modal_Data_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_FIND_Few-Shot_Anomaly_Inspection_with_Normal-Only_Multi-Modal_Data_ICCV_2025_paper.pdf,
1604,Method,MaskSAM: Auto-prompt SAM with Mask Classification for Volumetric Medical Image Segmentation,"Bin Xie, Hao Tang, Bin Duan, Dawen Cai, Yan Yan, Gady Agam",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xie_MaskSAM_Auto-prompt_SAM_with_Mask_Classification_for_Volumetric_Medical_Image_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xie_MaskSAM_Auto-prompt_SAM_with_Mask_Classification_for_Volumetric_Medical_Image_ICCV_2025_paper.pdf,
1605,Method,Boundary Probing for Input Privacy Protection When Using LMM Services,"Xiaofei Hui, Haoxuan Qu, Ping Hu, Hossein Rahmani, Jun Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hui_Boundary_Probing_for_Input_Privacy_Protection_When_Using_LMM_Services_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hui_Boundary_Probing_for_Input_Privacy_Protection_When_Using_LMM_Services_ICCV_2025_paper.pdf,
1606,Method,Knowledge Distillation with Refined Logits,"Wujie Sun, Defang Chen, Siwei Lyu, Genlang Chen, Chun Chen, Can Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Sun_Knowledge_Distillation_with_Refined_Logits_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_Knowledge_Distillation_with_Refined_Logits_ICCV_2025_paper.pdf,http://arxiv.org/abs/2408.07703
1607,Method,AID: Adapting Image2Video Diffusion Models for Instruction-guided Video Prediction,"Zhen Xing, Qi Dai, Zejia Weng, Zuxuan Wu, Yu-Gang Jiang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xing_AID_Adapting_Image2Video_Diffusion_Models_for_Instruction-guided_Video_Prediction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xing_AID_Adapting_Image2Video_Diffusion_Models_for_Instruction-guided_Video_Prediction_ICCV_2025_paper.pdf,http://arxiv.org/abs/2406.06465
1608,Method,Enhancing Few-Shot Vision-Language Classification with Large Multimodal Model Features,"Chancharik Mitra, Brandon Huang, Tianning Chai, Zhiqiu Lin, Assaf Arbelle, Rogerio Feris, Leonid Karlinsky, Trevor Darrell, Deva Ramanan, Roei Herzig",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Mitra_Enhancing_Few-Shot_Vision-Language_Classification_with_Large_Multimodal_Model_Features_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Mitra_Enhancing_Few-Shot_Vision-Language_Classification_with_Large_Multimodal_Model_Features_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.00142
1609,Method,DeepShield: Fortifying Deepfake Video Detection with Local and Global Forgery Analysis,"Yinqi Cai, Jichang Li, Zhaolun Li, Weikai Chen, Rushi Lan, Xi Xie, Xiaonan Luo, Guanbin Li",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Cai_DeepShield_Fortifying_Deepfake_Video_Detection_with_Local_and_Global_Forgery_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Cai_DeepShield_Fortifying_Deepfake_Video_Detection_with_Local_and_Global_Forgery_ICCV_2025_paper.pdf,
1610,Method,Towards Robustness of Person Search against Corruptions,"Woojung Son, Yoonki Cho, Guoyuan An, Chanmi Lee, Sung-Eui Yoon",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Son_Towards_Robustness_of_Person_Search_against_Corruptions_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Son_Towards_Robustness_of_Person_Search_against_Corruptions_ICCV_2025_paper.pdf,
1611,Method,INSTINCT: Instance-Level Interaction Architecture for Query-Based Collaborative Perception,"Yunjiang Xu, Lingzhi Li, Jin Wang, Yupeng Ouyang, Benyuan Yang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xu_INSTINCT_Instance-Level_Interaction_Architecture_for_Query-Based_Collaborative_Perception_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_INSTINCT_Instance-Level_Interaction_Architecture_for_Query-Based_Collaborative_Perception_ICCV_2025_paper.pdf,http://arxiv.org/abs/2509.23700
1612,Method,DriveX: Omni Scene Modeling for Learning Generalizable World Knowledge in Autonomous Driving,"Chen Shi, Shaoshuai Shi, Kehua Sheng, Bo Zhang, Li Jiang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Shi_DriveX_Omni_Scene_Modeling_for_Learning_Generalizable_World_Knowledge_in_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Shi_DriveX_Omni_Scene_Modeling_for_Learning_Generalizable_World_Knowledge_in_ICCV_2025_paper.pdf,http://arxiv.org/abs/2505.19239
1613,Method,MagicCity: Geometry-Aware 3D City Generation from Satellite Imagery with Multi-View Consistency,"Xingbo Yao, Xuanmin Wang, Hao Wu, Chengliang Ping, Doudou Zhang, Hui Xiong",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yao_MagicCity_Geometry-Aware_3D_City_Generation_from_Satellite_Imagery_with_Multi-View_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yao_MagicCity_Geometry-Aware_3D_City_Generation_from_Satellite_Imagery_with_Multi-View_ICCV_2025_paper.pdf,
1614,Method,EDFFDNet: Towards Accurate and Efficient Unsupervised Multi-Grid Image Registration,"Haokai Zhu, Bo Qu, Si-Yuan Cao, Runmin Zhang, Shujie Chen, Bailin Yang, Hui-Liang Shen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhu_EDFFDNet_Towards_Accurate_and_Efficient_Unsupervised_Multi-Grid_Image_Registration_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_EDFFDNet_Towards_Accurate_and_Efficient_Unsupervised_Multi-Grid_Image_Registration_ICCV_2025_paper.pdf,http://arxiv.org/abs/2509.07662
1615,Method,Adaptive Prompt Learning via Gaussian Outlier Synthesis for Out-of-distribution Detection,"Yongkang Zhang, Dongyu She, Zhong Zhou",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Adaptive_Prompt_Learning_via_Gaussian_Outlier_Synthesis_for_Out-of-distribution_Detection_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adaptive_Prompt_Learning_via_Gaussian_Outlier_Synthesis_for_Out-of-distribution_Detection_ICCV_2025_paper.pdf,
1616,Method,LangBridge: Interpreting Image as a Combination of Language Embeddings,"Jiaqi Liao, Yuwei Niu, Fanqing Meng, Hao Li, Changyao Tian, Yinuo Du, Yuwen Xiong, Dianqi Li, Xizhou Zhu, Li Yuan, Jifeng Dai, Yu Cheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Liao_LangBridge_Interpreting_Image_as_a_Combination_of_Language_Embeddings_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liao_LangBridge_Interpreting_Image_as_a_Combination_of_Language_Embeddings_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.19404
1617,Method,Anchor Token Matching: Implicit Structure Locking for Training-free AR Image Editing,"Taihang Hu, Linxuan Li, Kai Wang, Yaxing Wang, Jian Yang, Ming-Ming Cheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hu_Anchor_Token_Matching_Implicit_Structure_Locking_for_Training-free_AR_Image_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hu_Anchor_Token_Matching_Implicit_Structure_Locking_for_Training-free_AR_Image_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.10434
1618,Method,FedMVP: Federated Multimodal Visual Prompt Tuning for Vision-Language Models,"Mainak Singha, Subhankar Roy, Sarthak Mehrotra, Ankit Jha, Moloud Abdar, Biplab Banerjee, Elisa Ricci",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Singha_FedMVP_Federated_Multimodal_Visual_Prompt_Tuning_for_Vision-Language_Models_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Singha_FedMVP_Federated_Multimodal_Visual_Prompt_Tuning_for_Vision-Language_Models_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.20860
1619,Method,From Reusing to Forecasting: Accelerating Diffusion Models with TaylorSeers,"Jiacheng Liu, Chang Zou, Yuanhuiyi Lyu, Junjie Chen, Linfeng Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_From_Reusing_to_Forecasting_Accelerating_Diffusion_Models_with_TaylorSeers_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_From_Reusing_to_Forecasting_Accelerating_Diffusion_Models_with_TaylorSeers_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.06923
1620,Method,"Invisible Watermarks, Visible Gains: Steering Machine Unlearning with Bi-Level Watermarking Design","Yuhao Sun, Yihua Zhang, Gaowen Liu, Hongtao Xie, Sijia Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Sun_Invisible_Watermarks_Visible_Gains_Steering_Machine_Unlearning_with_Bi-Level_Watermarking_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_Invisible_Watermarks_Visible_Gains_Steering_Machine_Unlearning_with_Bi-Level_Watermarking_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.10065
1621,Method,FICGen: Frequency-Inspired Contextual Disentanglement for Layout-driven Degraded Image Generation,"Wenzhuang Wang, Yifan Zhao, Mingcan Ma, Ming Liu, Zhonglin Jiang, Yong Chen, Jia Li",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_FICGen_Frequency-Inspired_Contextual_Disentanglement_for_Layout-driven_Degraded_Image_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_FICGen_Frequency-Inspired_Contextual_Disentanglement_for_Layout-driven_Degraded_Image_Generation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2509.01107
1622,Method,Quantifying and Narrowing the Unknown: Interactive Text-to-Video Retrieval via Uncertainty Minimization,"Bingqing Zhang, Zhuo Cao, Heming Du, Yang Li, Xue Li, Jiajun Liu, Sen Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Quantifying_and_Narrowing_the_Unknown_Interactive_Text-to-Video_Retrieval_via_Uncertainty_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Quantifying_and_Narrowing_the_Unknown_Interactive_Text-to-Video_Retrieval_via_Uncertainty_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.15504
1623,Method,ShortV: Efficient Multimodal Large Language Models by Freezing Visual Tokens in Ineffective Layers,"Qianhao Yuan, Qingyu Zhang, Yanjiang Liu, Jiawei Chen, Yaojie Lu, Hongyu Lin, Jia Zheng, Xianpei Han, Le Sun",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yuan_ShortV_Efficient_Multimodal_Large_Language_Models_by_Freezing_Visual_Tokens_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yuan_ShortV_Efficient_Multimodal_Large_Language_Models_by_Freezing_Visual_Tokens_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.00502
