No,Type,Title,Authors,Track,Paper_Link,PDF_Link
807,Method,A Gloss-driven Indian Sign Language Production System Using Learned Pose Representations,"Suvajit Patra, Arkadip Maitra, Swami Punyeshwarananda, Soumitra Samanta",AI and Social Good,https://www.ijcai.org/proceedings/2026/823,https://www.ijcai.org/proceedings/2026/0823.pdf
808,Method,Brazilian Indigenous Languages Revitalization at Scale: Reducing Cost and Development Time for Low-Resource Language Courses,"Gustavo Polleti, Fabricio Gerardi, Carolina Aragon, Fernando Bororo, Mariel Kujiboekureu, Wayali Salomã, Fabio Cozman",AI and Social Good,https://www.ijcai.org/proceedings/2026/824,https://www.ijcai.org/proceedings/2026/0824.pdf
809,Method,A Hybrid Modeling Framework for Crop Prediction Tasks via Dynamic Parameter Calibration and Multi-Task Learning,"William Solow, Paola Pesantez-Cabrera, Markus Keller, Lav Khot, Sandhya Saisubramanian, Alan Fern",AI and Social Good,https://www.ijcai.org/proceedings/2026/826,https://www.ijcai.org/proceedings/2026/0826.pdf
810,Method,Domain-Informed Graph Neural Networks for Climate Factor Forecasting to Support Sustainable Crop Management,"Ziyue Sun, Zixin Jiang, Chenkai Xu, Xinggao Liu",AI and Social Good,https://www.ijcai.org/proceedings/2026/827,https://www.ijcai.org/proceedings/2026/0827.pdf
811,Method,Democratizing Ski Safety: Real-Time Turn Segmentation with Smartphone IMU and Causal LSTM Networks,"Michał Szymocha, Piotr Kacprzak, Jakub Robak, Wojciech Turek",AI and Social Good,https://www.ijcai.org/proceedings/2026/828,https://www.ijcai.org/proceedings/2026/0828.pdf
812,Method,NeuroDALEC: A Differentiable and Interpretable Mass-Conserving Framework for Terrestrial Ecosystem Carbon Cycle Dynamics,"Meng Wan, Tiantian Liu, Zhixin Xia, Ningming Nie, Jue Wang, Rongqiang Cao, Honglin He, Xiaoli Ren, Peng Shi, Yangang Wang",AI and Social Good,https://www.ijcai.org/proceedings/2026/829,https://www.ijcai.org/proceedings/2026/0829.pdf
813,Method,PhysTrans: A Physics-Aware Transferable Framework for Global Cold-Start Photovoltaic Forecasting,"Meng Wan, Kaipeng Gao, Jue Wang, Siyan Fang, Xue Miao, Pufen Zhang, Sijie Chang, Peng Shi, Yangang Wang, Zhenbing Zhao",AI and Social Good,https://www.ijcai.org/proceedings/2026/830,https://www.ijcai.org/proceedings/2026/0830.pdf
814,Method,Directional Hallucinations: Ideological Drift in News-Grounded LLM Question Answering,"Chendi Wang, Liam Cunningham, Tom Yishay, Jieying Chen",AI and Social Good,https://www.ijcai.org/proceedings/2026/831,https://www.ijcai.org/proceedings/2026/0831.pdf
815,Method,White-Hat Testing for the Ballot Box: A Framework for Election AI Auditing,"Chendi Wang, Jieying Chen",AI and Social Good,https://www.ijcai.org/proceedings/2026/832,https://www.ijcai.org/proceedings/2026/0832.pdf
816,Method,Rule-Bottleneck RL: Learning to Decide and Explain for Sequential Resource Allocation via LLM Agents in Public Health,"Guojun Xiong, Mauricio Tec, Haichuan Wang, Francesca Dominici, Joseph Ngonzi, Adeline Boatin, Milind Tambe",AI and Social Good,https://www.ijcai.org/proceedings/2026/835,https://www.ijcai.org/proceedings/2026/0835.pdf
817,Method,DART: Navigating Last-Mile Heterogeneity in Instant Delivery via Distribution-Adaptive Splines,"Hao Xiong, Yang Gao, Haiyong Luo, Fang Zhao, Dan Luo",AI and Social Good,https://www.ijcai.org/proceedings/2026/836,https://www.ijcai.org/proceedings/2026/0836.pdf
818,Method,TeNet: Text-to-Network for Compact Policy Synthesis,"Ariyan Bighashdel, Kevin Sebastian Luck",AI and Robotics,https://www.ijcai.org/proceedings/2026/837,https://www.ijcai.org/proceedings/2026/0837.pdf
819,Method,Operationalising Normative Rules in Autonomous Robotic Systems Through Context-Oriented Programming,"Roberto Casadei, Martina De Sanctis, Gianluca Filippone, Sara Pettinari, Gian Luca Scoccia, Nicolas Troquard",AI and Robotics,https://www.ijcai.org/proceedings/2026/838,https://www.ijcai.org/proceedings/2026/0838.pdf
820,Method,PECHC: Robust Tactile Grasping Stabilization in Vision-Denied Peripersonal Space,"Changlin Chen, Sisheng Chen, Hang Zhang, Xianglai Zhou, Zhen Tian, Weitao Liu, Feng-Qi Cui, Erbao Dong, Wenjing Chen",AI and Robotics,https://www.ijcai.org/proceedings/2026/839,https://www.ijcai.org/proceedings/2026/0839.pdf
821,Method,FILD-Nav:Vision-and-Language Navigation with Instruction Landmark Features in Continuous Environments,"Chuangye Hu, Lulu Liu, Huaiwei Si, Yawen Zhao, Nan Ding",AI and Robotics,https://www.ijcai.org/proceedings/2026/841,https://www.ijcai.org/proceedings/2026/0841.pdf
822,Method,Real-Time Multi-Robot Motion Planning with Safe-Interval Search and Learning-Guided Repair,"Rajat Kumar, Kristin Predeck, Ken Meszaros, Trevor Dardik",AI and Robotics,https://www.ijcai.org/proceedings/2026/842,https://www.ijcai.org/proceedings/2026/0842.pdf
823,Method,VLAs Are Confined yet Capable of Generalizing to Novel Tasks,Quanyi Li,AI and Robotics,https://www.ijcai.org/proceedings/2026/843,https://www.ijcai.org/proceedings/2026/0843.pdf
824,Method,Disturbance-Aware Hybrid Learning for Robust and Adaptive UAV Flight in Extreme Winds,"Huidong Liu, Jiarui Dou, Jiangshan Ai, Enwen Hu, Xianlei Long, Mingyan Li, Chao Chen, Fuqiang Gu",AI and Robotics,https://www.ijcai.org/proceedings/2026/844,https://www.ijcai.org/proceedings/2026/0844.pdf
825,Method,Closing the Motion Execution Gap: From Semantic Motion Task Constraints to Kinematic Control,"Simon Stelter, Vanessa Hassouna, Malte Huerkamp, Michael Beetz",AI and Robotics,https://www.ijcai.org/proceedings/2026/845,https://www.ijcai.org/proceedings/2026/0845.pdf
826,Method,GRALP: A Generative Representation Framework for Action Refinement and Latent Planning in Offline Robotic Control,"Talha Zaidi, Arslan Munir, Sardar Ali Abbas",AI and Robotics,https://www.ijcai.org/proceedings/2026/846,https://www.ijcai.org/proceedings/2026/0846.pdf
827,Method,Perturbation-Resilient Autonomous Navigation with Distributionally Robust Reinforcement Learning,"Zhaofan Zhang, Minghao Yang, Sihong Xie, Hui Xiong",AI and Robotics,https://www.ijcai.org/proceedings/2026/847,https://www.ijcai.org/proceedings/2026/0847.pdf
828,Method,Self-Refine Learning in LLM Multi-Agent Systems for Legal Norm Cognition and Compliance,"Rongxin Cheng, Jianhui Yang, Bohan Xiong, Ning Zheng, Yiran Hu, Qingjing Chen, Yan Liu, Huanghai Liu, Yun Liu, Weixing Shen",Human-Centred AI,https://www.ijcai.org/proceedings/2026/848,https://www.ijcai.org/proceedings/2026/0848.pdf
829,Method,Studying the Effects of Robot Distraction on School Shooter Behavior Using Virtual Reality,"Christopher A. McClurg, Alan R. Wagner",Human-Centred AI,https://www.ijcai.org/proceedings/2026/851,https://www.ijcai.org/proceedings/2026/0851.pdf
830,Method,Test-Time User Alignment via Bayesian Population Guidance in Subjective Tasks,"Hoe Sung Ryu, June Christoph Kang, Christian Wallraven",Human-Centred AI,https://www.ijcai.org/proceedings/2026/852,https://www.ijcai.org/proceedings/2026/0852.pdf
831,Method,Responsibility in Multi-Agent Sequential Decision-Making: Comparing Human Judgments to Formal Models of Causal Attribution,"Nripsuta Saxena, Stelios Triantafyllou, Goran Radanović",Human-Centred AI,https://www.ijcai.org/proceedings/2026/853,https://www.ijcai.org/proceedings/2026/0853.pdf
832,Method,Psychological Benefits and Costs of Diversifying Algorithmic Recourse,"Tomu Tominaga, Naomi Yamashita, Takeshi Kurashima",Human-Centred AI,https://www.ijcai.org/proceedings/2026/854,https://www.ijcai.org/proceedings/2026/0854.pdf
833,Method,Uncovering Discriminatory Behavior in LLM-Based CV Screening Systems with Composite Statistical Metamorphic Relations,"Tetyana Turiy, Simon Speth, Alexander Pretschner",Human-Centred AI,https://www.ijcai.org/proceedings/2026/855,https://www.ijcai.org/proceedings/2026/0855.pdf
834,Method,Beyond “Made with AI”: Visualizing Provenance Density to Mitigate the Transparency Penalty,"Qing Zhang, Yifei Huang, Juyoung Lee, Thad Starner, Jun Rekimoto",Human-Centred AI,https://www.ijcai.org/proceedings/2026/857,https://www.ijcai.org/proceedings/2026/0857.pdf
835,Method,"LLM-Based Agents on the Edge: A Survey of Privacy, Scalability, Heterogeneity, and Autonomy","Nikita Agrawal, Ruben Mayer",Survey Track,https://www.ijcai.org/proceedings/2026/858,https://www.ijcai.org/proceedings/2026/0858.pdf
836,Method,A Review on Test-Time Scaling for Agentic Large Language Models,"Jiayu An, Zheng Chen, Yongcheng Jing, Dacheng Tao, Bo Li",Survey Track,https://www.ijcai.org/proceedings/2026/859,https://www.ijcai.org/proceedings/2026/0859.pdf
837,Method,A Survey on Active Feature Acquisition Strategies,"Linus Aronsson, Arman Rahbar, Morteza Haghir Chehreghani",Survey Track,https://www.ijcai.org/proceedings/2026/860,https://www.ijcai.org/proceedings/2026/0860.pdf
838,Method,Graph Rewiring in GNNs to Mitigate Over-Squashing and Over-Smoothing: A Survey,"Hugo Attali, Nathalie Pernelle, Davide Buscaldi, Fragkiskos D. Malliaros",Survey Track,https://www.ijcai.org/proceedings/2026/861,https://www.ijcai.org/proceedings/2026/0861.pdf
839,Method,A Survey of Artificial Intelligence in Endoscopic Surgery Workflow: From Perception to Surgical Support,"Juyan Ba, Hao Chen, Xiaohan Xing, Yi Wang",Survey Track,https://www.ijcai.org/proceedings/2026/862,https://www.ijcai.org/proceedings/2026/0862.pdf
840,Method,Adaptive Reward Design in Reinforcement Learning: A Taxonomy and Survey,"Raphaela Baybas, Carlo D'Eramo, Philipp Brune",Survey Track,https://www.ijcai.org/proceedings/2026/863,https://www.ijcai.org/proceedings/2026/0863.pdf
841,Method,Constraining Generative Models: A Survey from the Constraint Programming Perspective,"Alexandre Bonlarron, François Pachet, Pierre Roy, Jean-Charles Régin",Survey Track,https://www.ijcai.org/proceedings/2026/864,https://www.ijcai.org/proceedings/2026/0864.pdf
842,Method,A Survey on Actionable Interpretability in Large Language Models,"Jie Cai, Mafizur Rahman, James Enouen, Lijun Qian, Yan Liu",Survey Track,https://www.ijcai.org/proceedings/2026/865,https://www.ijcai.org/proceedings/2026/0865.pdf
843,Method,Test-Time Adaptation for Graph Learning: A Systematic Survey,"Jiayi Chen, Xin Zheng, Bo Li, Zeyu Wang, Yanqing Guo, Feng Xia",Survey Track,https://www.ijcai.org/proceedings/2026/866,https://www.ijcai.org/proceedings/2026/0866.pdf
844,Method,Harnessing Multiple Large Language Models: A Survey on LLM Ensemble,"Zhijun Chen, Xiaodong Lu, Jingzheng Li, Pengpeng Chen, Zhuoran Li, Kai Sun, Yuankai Luo, Qianren Mao, Ming Li, Likang Xiao, Dingqi Yang, Yikun Ban, Hailong Sun",Survey Track,https://www.ijcai.org/proceedings/2026/867,https://www.ijcai.org/proceedings/2026/0867.pdf
845,Method,Learning PDE Solvers with Physics and Data: A Unifying View of Physics-Informed Neural Networks and Neural Operators,"Yilong Dai, Shengyu Chen, Ziyi Wang, Xiaowei Jia, Yiqun Xie, Vipin Kumar, Runlong Yu",Survey Track,https://www.ijcai.org/proceedings/2026/868,https://www.ijcai.org/proceedings/2026/0868.pdf
846,Method,A Survey on Quantitative Possibility Theory in Artificial Intelligence: A Convenient Epistemic Uncertainty Model,"Sébastien Destercke, Didier Dubois, Henri Prade",Survey Track,https://www.ijcai.org/proceedings/2026/869,https://www.ijcai.org/proceedings/2026/0869.pdf
847,Method,"An XAI View on Explainable ASP: Methods, Systems, and Perspectives","Thomas Eiter, Tobias Geibinger, Zeynep G. Saribatur",Survey Track,https://www.ijcai.org/proceedings/2026/870,https://www.ijcai.org/proceedings/2026/0870.pdf
848,Method,From Human Videos to Robot Manipulation: A Survey on Scalable Vision-Language-Action Learning with Human-Centric Data,"Zhiyuan Feng, Qixiu Li, Huizhi Liang, Rushuai Yang, Yichao Shen, Zhiying Du, Zhaowei Zhang, Yu Deng, Li Zhao, Hao Zhao, Zongqing Lu, Oier Mees, Marc Pollefeys, Jiaolong Yang, Baining Guo",Survey Track,https://www.ijcai.org/proceedings/2026/871,https://www.ijcai.org/proceedings/2026/0871.pdf
849,Method,Modeling Liquid Democracy: A Survey of the (Computational) Social Choice Literature,"Davide Grossi, Andreas Nitsche, Georgios Papasotiropoulos",Survey Track,https://www.ijcai.org/proceedings/2026/872,https://www.ijcai.org/proceedings/2026/0872.pdf
850,Method,Accelerating Masked Diffusion Large Language Models: A Survey of Efficient Inference Techniques,"Daehoon Gwak, Minhyung Lee, Junwoo Park, Jaegul Choo",Survey Track,https://www.ijcai.org/proceedings/2026/873,https://www.ijcai.org/proceedings/2026/0873.pdf
851,Method,Approximation Algorithms for the Shapley Value: Taxonomy and Properties,"Patrick Kolpaczki, Eyke Hüllermeier",Survey Track,https://www.ijcai.org/proceedings/2026/874,https://www.ijcai.org/proceedings/2026/0874.pdf
852,Method,LLM-Based Intelligent Tutoring Systems: A Survey,"Li Kong, Jianwen Sun, Junsheng Zhou, Vincent Ng",Survey Track,https://www.ijcai.org/proceedings/2026/875,https://www.ijcai.org/proceedings/2026/0875.pdf
853,Method,From Time Series Analysis to Question Answering: A Survey in the LLM Era,"Wei Li, Zhe Xie, Yuxuan Liang, Xinli Hao, Yunyao Cheng, Dan Pei, Xiaofeng Meng",Survey Track,https://www.ijcai.org/proceedings/2026/877,https://www.ijcai.org/proceedings/2026/0877.pdf
854,Method,A Comprehensive Survey of Interaction Techniques in 3D Scene Generation,"Yuqi Li, Siwei Meng, Chuanguang Yang, Weilun Feng, Junming Liu, Zhulin An, Yikai Wang, Yingli Tian",Survey Track,https://www.ijcai.org/proceedings/2026/878,https://www.ijcai.org/proceedings/2026/0878.pdf
855,Method,Dynamic Heterogeneous Graph Representation Learning: A Survey,"Huan Liu, Pengfei Jiao, Jie Yin, Hongjiang Chen, Zhidong Zhao",Survey Track,https://www.ijcai.org/proceedings/2026/881,https://www.ijcai.org/proceedings/2026/0881.pdf
856,Method,A Resource-Aware Taxonomy of AI Bias Mitigation Techniques,"Daniela Loreti, Roberta Calegari, Michela Milano",Survey Track,https://www.ijcai.org/proceedings/2026/882,https://www.ijcai.org/proceedings/2026/0882.pdf
857,Method,A Survey on the Verification of Reinforcement Learning Policies,"Luca Marzari, Ezio Bartocci, Enrico Marchesini",Survey Track,https://www.ijcai.org/proceedings/2026/883,https://www.ijcai.org/proceedings/2026/0883.pdf
858,Method,Sparsity in Federated Learning: A Survey,"Alessio Mora, Adriano Guastella, Lorenzo Sani, Paolo Bellavista, Nicholas D. Lane",Survey Track,https://www.ijcai.org/proceedings/2026/884,https://www.ijcai.org/proceedings/2026/0884.pdf
859,Method,Large Language Models for Blockchain Security and Analytics: A Survey,"Collette Eguakun Okundia, Cuneyt Akcora, Arijit Khan",Survey Track,https://www.ijcai.org/proceedings/2026/885,https://www.ijcai.org/proceedings/2026/0885.pdf
860,Method,Knowledge-Guided 3D CT Generation: A Conditioning-Centric Taxonomy,"Francesca Pia Panaccione, Eugenio Lomurno, Matteo Matteucci",Survey Track,https://www.ijcai.org/proceedings/2026/886,https://www.ijcai.org/proceedings/2026/0886.pdf
861,Method,A Comprehensive Survey of Deep Learning for Multivariate Time Series Forecasting: A Channel Strategy Perspective,"Xiangfei Qiu, Hanyin Cheng, Xingjian Wu, Junkai Lu, Jilin Hu, Chenjuan Guo, Christian S. Jensen, Bin Yang",Survey Track,https://www.ijcai.org/proceedings/2026/887,https://www.ijcai.org/proceedings/2026/0887.pdf
862,Method,"A Survey on 3D Skeleton Based Person Re-Identification: Taxonomy, Advances, Challenges, and Interdisciplinary Prospects","Haocong Rao, Chunyan Miao",Survey Track,https://www.ijcai.org/proceedings/2026/888,https://www.ijcai.org/proceedings/2026/0888.pdf
863,Method,Spatial Pattern Matching: A Survey,"Nicole R. Schneider, Kent O'Sullivan, Hanan Samet",Survey Track,https://www.ijcai.org/proceedings/2026/889,https://www.ijcai.org/proceedings/2026/0889.pdf
864,Method,Deep Learning and Foundation Models for Weather Prediction: A Survey,"Jimeng Shi, Azam Shirali, Bowen Jin, Sizhe Zhou, Wei Hu, Rahuul Rangaraj, Zhaonan Wang, Yanzhao Wu, Leonardo Bobadilla, Upmanu Lall, Shaowen Wang, Jiawei Han, Giri Narasimhan",Survey Track,https://www.ijcai.org/proceedings/2026/890,https://www.ijcai.org/proceedings/2026/0890.pdf
865,Method,Towards Vision-Spatiotemporal Fusion in Traffic Forecasting: A Survey on Cross-Modal Alignment,"Anna Wang, Chao Zhang, Mingwei Lin, Junbo Zhang, Zeshui Xu, Wentao Li, Pengfei Zhang, Oscar Castillo",Survey Track,https://www.ijcai.org/proceedings/2026/891,https://www.ijcai.org/proceedings/2026/0891.pdf
866,Method,"Concept Bottleneck Models for Explainable Decision Making: A Survey of Progress, Taxonomy, and Future Directions","Chunjiang Wang, Fan Li, Wenbo Hu, Rui Yan, Kun Zhang, Shaohua Kevin Zhou",Survey Track,https://www.ijcai.org/proceedings/2026/892,https://www.ijcai.org/proceedings/2026/0892.pdf
867,Method,Beyond Scaling: A Survey of Data-Efficient Learning for LLM Agents,"Yaqing Wang, Zhenlin Luo, Peiyao Zhao, Yunfeng Cai, Quanming Yao",Survey Track,https://www.ijcai.org/proceedings/2026/893,https://www.ijcai.org/proceedings/2026/0893.pdf
868,Method,Towards Automated Kernel Generation in the Era of LLMs,"Yang Yu, Peiyu Zang, Chi Hsu Tsai, Haiming Wu, Yixin Shen, Jialing Zhang, Haoyu Wang, Zhiyou Xiao, Jingze Shi, Yuyu Luo, Wentao Zhang, Chunlei Men, Guang Liu, Yonghua Lin",Survey Track,https://www.ijcai.org/proceedings/2026/895,https://www.ijcai.org/proceedings/2026/0895.pdf
869,Method,A Survey on Value Alignment in Agentic AI Systems,"Wei Zeng, Hengshu Zhu, Chuan Qin, Han Wu, Yihang Cheng, Yinuo Shen, Zhe Wang, Yuyang Wang, Sirui Zhang, Xiaowei Jin, Zhenxing Wang, Feimin Zhong, Hui Xiong",Survey Track,https://www.ijcai.org/proceedings/2026/896,https://www.ijcai.org/proceedings/2026/0896.pdf
870,Method,Multimodal Emotion Recognition with Large Language Models,"Hongrui Zhang, Daiqing Wu, Yangyang Li, Kuien Liu, Yuhui Wang, Yu Zhou, Sicheng Zhao",Survey Track,https://www.ijcai.org/proceedings/2026/897,https://www.ijcai.org/proceedings/2026/0897.pdf
871,Method,When Vision Meets Graphs: A Survey on Graph Reasoning and Learning,"Xinjian Zhao, Wei Pang, Zhixuan Yu, Xiangru Jian, Xiaozhuang Song, Yaoyao Xu, Zhongkai Xue, Dingshuo Chen, Shu Wu, Philip Torr, Tianshu Yu",Survey Track,https://www.ijcai.org/proceedings/2026/898,https://www.ijcai.org/proceedings/2026/0898.pdf
872,Method,A Survey of Joint Online-Offline Fine-tuning for Large Language Models,"Taihang Zhen, Guang Yang, Chenzhang Li, Nuo Yan, Shilong Zhou, Guangyu Liu, Xiaotong Tang, Jing Huo, Boyan Wang, Junlan Feng, Yuyao Zhang",Survey Track,https://www.ijcai.org/proceedings/2026/899,https://www.ijcai.org/proceedings/2026/0899.pdf
