No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
458,Method,Guiding What Not to Generate: Automated Negative Prompting for Text-Image Alignment,"Sangha Park, Eunji Kim, Yeongtak Oh, Jooyoung Choi, Sungroh Yoon",Main,https://openaccess.thecvf.com/content/WACV2026/html/Park_Guiding_What_Not_to_Generate_Automated_Negative_Prompting_for_Text-Image_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Park_Guiding_What_Not_to_Generate_Automated_Negative_Prompting_for_Text-Image_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.07702
459,Method,Extreme Amodal Face Detection,"Changlin Song, Yunzhong Hou, Michael Randall Barnes, Rahul Shome, Dylan Campbell",Main,https://openaccess.thecvf.com/content/WACV2026/html/Song_Extreme_Amodal_Face_Detection_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Song_Extreme_Amodal_Face_Detection_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.06791
460,Method,Event-based Graph Representation with Spatial and Motion Vectors for Asynchronous Object Detection,"Aayush Atul Verma, Arpitsinh Vaghela, Bharatesh Chakravarthi, Kaustav Chanda, Yezhou Yang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Verma_Event-based_Graph_Representation_with_Spatial_and_Motion_Vectors_for_Asynchronous_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Verma_Event-based_Graph_Representation_with_Spatial_and_Motion_Vectors_for_Asynchronous_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.15150
461,Method,PHYSPLAT: a Framework for Photorealistic Hybrid Simulation of Real and Synthetic Elements using 3D Gaussian Splatting,"Mario Alfonso-Arsuaga, Henar Dominguez-Elvira, Jorge Casas-Guerrero, Andrea Castiella-Aguirrezabala, Lorenzo Costábile Domínguez, Jorge García-González, Maria Naranjo-Almeida, Marc Comino-Trinidad, Jorge Lopez-Moreno",Main,https://openaccess.thecvf.com/content/WACV2026/html/Alfonso-Arsuaga_PHYSPLAT_a_Framework_for_Photorealistic_Hybrid_Simulation_of_Real_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Alfonso-Arsuaga_PHYSPLAT_a_Framework_for_Photorealistic_Hybrid_Simulation_of_Real_and_WACV_2026_paper.pdf,
462,Method,VOCAL: Visual Odometry via ContrAstive Learning,"Chi-Yao Huang, Zeel Bhatt, Yezhou Yang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Huang_VOCAL_Visual_Odometry_via_ContrAstive_Learning_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Huang_VOCAL_Visual_Odometry_via_ContrAstive_Learning_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.00243
463,Method,Multi-view Stereo with Multiple Projectors for Oneshot Entire Shape Scan based on Neural SDF and DSSS Demultiplexing,"Kota Nishihara, Ryo Furukawa, Ryusuke Sagawa, Hiroshi Kawasaki",Main,https://openaccess.thecvf.com/content/WACV2026/html/Nishihara_Multi-view_Stereo_with_Multiple_Projectors_for_Oneshot_Entire_Shape_Scan_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Nishihara_Multi-view_Stereo_with_Multiple_Projectors_for_Oneshot_Entire_Shape_Scan_WACV_2026_paper.pdf,
464,Method,Self-Supervised Visual Prompting for Cross-Domain Road Damage Detection,"Xi Xiao, Zhuxuanzi Wang, Mingqiao Mo, Chen Liu, Chenrui Ma, Yanshu Li, Smita Krishnaswamy, Xiao Wang, Tianyang Wang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Xiao_Self-Supervised_Visual_Prompting_for_Cross-Domain_Road_Damage_Detection_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Xiao_Self-Supervised_Visual_Prompting_for_Cross-Domain_Road_Damage_Detection_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.12410
465,Method,SpecGen: Neural Spectral BRDF Generation via Spectral-Spatial Tri-plane Aggregation,"Zhenyu Jin, Wenjie Li, Zhanyu Ma, Heng Guo",Main,https://openaccess.thecvf.com/content/WACV2026/html/Jin_SpecGen_Neural_Spectral_BRDF_Generation_via_Spectral-Spatial_Tri-plane_Aggregation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Jin_SpecGen_Neural_Spectral_BRDF_Generation_via_Spectral-Spatial_Tri-plane_Aggregation_WACV_2026_paper.pdf,https://arxiv.org/abs/2508.17316
466,Method,TimeRefine: Temporal Grounding with Time Refining Video LLM,"Xizi Wang, Feng Cheng, Ziyang Wang, Huiyu Wang, Md Mohaiminul Islam, Lorenzo Torresani, Mohit Bansal, Gedas Bertasius, David Crandall",Main,https://openaccess.thecvf.com/content/WACV2026/html/Wang_TimeRefine_Temporal_Grounding_with_Time_Refining_Video_LLM_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Wang_TimeRefine_Temporal_Grounding_with_Time_Refining_Video_LLM_WACV_2026_paper.pdf,https://arxiv.org/abs/2412.09601
467,Method,"Towards High-Fidelity, Identity-Preserving Real-Time Makeup Transfer: Decoupling Style Generation","Lydia Chau, Zhi Yu, Ruowei Jiang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Chau_Towards_High-Fidelity_Identity-Preserving_Real-Time_Makeup_Transfer_Decoupling_Style_Generation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Chau_Towards_High-Fidelity_Identity-Preserving_Real-Time_Makeup_Transfer_Decoupling_Style_Generation_WACV_2026_paper.pdf,https://arxiv.org/abs/2509.02445
468,Method,OMeGa: Joint Optimization of Explicit Meshes and Gaussian Splats for Robust Scene-Level Surface Reconstruction,"Yuhang Cao, Haojun Yan, Danya Yao",Main,https://openaccess.thecvf.com/content/WACV2026/html/Cao_OMeGa_Joint_Optimization_of_Explicit_Meshes_and_Gaussian_Splats_for_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Cao_OMeGa_Joint_Optimization_of_Explicit_Meshes_and_Gaussian_Splats_for_WACV_2026_paper.pdf,https://arxiv.org/abs/2509.24308
469,Method,Feedback Alignment Meets Low-Rank Manifolds: A Structured Recipe for Local Learning,"Arani Roy, Marco P. Apolinario, Shristi Das Biswas, Kaushik Roy",Main,https://openaccess.thecvf.com/content/WACV2026/html/Roy_Feedback_Alignment_Meets_Low-Rank_Manifolds_A_Structured_Recipe_for_Local_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Roy_Feedback_Alignment_Meets_Low-Rank_Manifolds_A_Structured_Recipe_for_Local_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.25594
470,Method,Edge-Aware Image Manipulation via Diffusion Models with a Novel Structure-Preservation Loss,"Minsu Gong, Nuri Ryu, Jungseul Ok, Sunghyun Cho",Main,https://openaccess.thecvf.com/content/WACV2026/html/Gong_Edge-Aware_Image_Manipulation_via_Diffusion_Models_with_a_Novel_Structure-Preservation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Gong_Edge-Aware_Image_Manipulation_via_Diffusion_Models_with_a_Novel_Structure-Preservation_WACV_2026_paper.pdf,https://arxiv.org/abs/2601.16645
471,Method,Comp4D: Compositional 4D Scene Generation,"Hanwen Liang, Dejia Xu, Neel P. Bhatt, Hezhen Hu, Hanxue Liang, Konstantinos N. Plataniotis",Main,https://openaccess.thecvf.com/content/WACV2026/html/Liang_Comp4D_Compositional_4D_Scene_Generation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Liang_Comp4D_Compositional_4D_Scene_Generation_WACV_2026_paper.pdf,
472,Method,PaRaChute: Pathology-Radiology Cross-Modal Fusion for Missing-Modality-Robust Survival Prediction,"Pietro Caforio, Isabella Poles, Marco D. Santambrogio",Main,https://openaccess.thecvf.com/content/WACV2026/html/Caforio_PaRaChute_Pathology-Radiology_Cross-Modal_Fusion_for_Missing-Modality-Robust_Survival_Prediction_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Caforio_PaRaChute_Pathology-Radiology_Cross-Modal_Fusion_for_Missing-Modality-Robust_Survival_Prediction_WACV_2026_paper.pdf,
473,Method,A Unified Diffusion-Based Framework for Multi-Agent Trajectory Prediction Integrating Structured Multi-Modal Representations,"Chenxi Yang, Suyang Xi, Hong Ding, Yiqing Shen, Yunhao Liu",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yang_A_Unified_Diffusion-Based_Framework_for_Multi-Agent_Trajectory_Prediction_Integrating_Structured_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yang_A_Unified_Diffusion-Based_Framework_for_Multi-Agent_Trajectory_Prediction_Integrating_Structured_WACV_2026_paper.pdf,
474,Method,From Street to Orbit: Training-Free Cross-View Retrieval via Location Semantics and LLM Guidance,"Jeongho Min, Dongyoung Kim, Jaehyup Lee",Main,https://openaccess.thecvf.com/content/WACV2026/html/Min_From_Street_to_Orbit_Training-Free_Cross-View_Retrieval_via_Location_Semantics_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Min_From_Street_to_Orbit_Training-Free_Cross-View_Retrieval_via_Location_Semantics_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.09820
475,Method,Training-free Detection of Text-to-video Generations via Over-coherence,"Jonathan Brokman, Oren Rachmil, Omer Hofman, Roy Betser, Amit Giloni, Roman Vainshtein, Hisashi Kojima",Main,https://openaccess.thecvf.com/content/WACV2026/html/Brokman_Training-free_Detection_of_Text-to-video_Generations_via_Over-coherence_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Brokman_Training-free_Detection_of_Text-to-video_Generations_via_Over-coherence_WACV_2026_paper.pdf,
476,Method,Countering Multi-modal Representation Collapse through Rank-targeted Fusion,"Seulgi Kim, Kiran Kokilepersaud, Mohit Prabhushankar, Ghassan AlRegib",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kim_Countering_Multi-modal_Representation_Collapse_through_Rank-targeted_Fusion_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kim_Countering_Multi-modal_Representation_Collapse_through_Rank-targeted_Fusion_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.06450
477,Method,MSRTrack: LLM-Powered Object Tracking with Motion and Semantic Reasoning,"Tong Shen, Di Wang, José M. F. Moura",Main,https://openaccess.thecvf.com/content/WACV2026/html/Shen_MSRTrack_LLM-Powered_Object_Tracking_with_Motion_and_Semantic_Reasoning_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Shen_MSRTrack_LLM-Powered_Object_Tracking_with_Motion_and_Semantic_Reasoning_WACV_2026_paper.pdf,
478,Method,CLIP's Visual Embedding Projector is a Few-shot Cornucopia,"Mohammad Fahes, Tuan-Hung Vu, Andrei Bursuc, Patrick Perez, Raoul De Charette",Main,https://openaccess.thecvf.com/content/WACV2026/html/Fahes_CLIPs_Visual_Embedding_Projector_is_a_Few-shot_Cornucopia_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Fahes_CLIPs_Visual_Embedding_Projector_is_a_Few-shot_Cornucopia_WACV_2026_paper.pdf,
479,Method,MomentMix Augmentation with Length-Aware DETR for Temporally Robust Moment Retrieval,"Seojeong Park, Jiho Choi, Kyungjune Baek, Hyunjung Shim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Park_MomentMix_Augmentation_with_Length-Aware_DETR_for_Temporally_Robust_Moment_Retrieval_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Park_MomentMix_Augmentation_with_Length-Aware_DETR_for_Temporally_Robust_Moment_Retrieval_WACV_2026_paper.pdf,https://arxiv.org/abs/2412.20816
480,Method,IMPACT: Interpretable Most Important Person Analysis and Classification using Transformer-based Models,"Akshat Rampuria, Kamakshya Prasad Nayak, Kamalakar Vijay Thakare, Tushar Joshi, Aditya Dhananjay Singh, Haesol Park, Heeseung Choi, Debi Prosad Dogra, Ig-Jae Kim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Rampuria_IMPACT_Interpretable_Most_Important_Person_Analysis_and_Classification_using_Transformer-based_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Rampuria_IMPACT_Interpretable_Most_Important_Person_Analysis_and_Classification_using_Transformer-based_WACV_2026_paper.pdf,
481,Method,UniVid: Unifying Vision Tasks with Pre-trained Video Generation Models,"Lan Chen, Yuchao Gu, Qi Mao",Main,https://openaccess.thecvf.com/content/WACV2026/html/Chen_UniVid_Unifying_Vision_Tasks_with_Pre-trained_Video_Generation_Models_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Chen_UniVid_Unifying_Vision_Tasks_with_Pre-trained_Video_Generation_Models_WACV_2026_paper.pdf,https://arxiv.org/abs/2509.21760
482,Method,Sea-CLIP: Mining Semantic-Aware Representations for Few-Shot Anomaly Detection with CLIP,"Xiao Guo, Zhimin Chen, Carlos D. Castillo, Hongcheng Wang, Xiaoming Liu",Main,https://openaccess.thecvf.com/content/WACV2026/html/Guo_Sea-CLIP_Mining_Semantic-Aware_Representations_for_Few-Shot_Anomaly_Detection_with_CLIP_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Guo_Sea-CLIP_Mining_Semantic-Aware_Representations_for_Few-Shot_Anomaly_Detection_with_CLIP_WACV_2026_paper.pdf,
483,Method,CasTex: Cascaded Text-to-Texture Synthesis via Explicit Texture Maps and Physically-Based Shading,"Mishan Aliev, Dmitry Baranchuk, Kirill Struminsky",Main,https://openaccess.thecvf.com/content/WACV2026/html/Aliev_CasTex_Cascaded_Text-to-Texture_Synthesis_via_Explicit_Texture_Maps_and_Physically-Based_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Aliev_CasTex_Cascaded_Text-to-Texture_Synthesis_via_Explicit_Texture_Maps_and_Physically-Based_WACV_2026_paper.pdf,https://arxiv.org/abs/2504.06856
484,Method,SasMamba: A Lightweight Structure-Aware Stride State Space Model for 3D Human Pose Estimation,"Hu Cui, Wenqiang Hua, Renjing Huang, Shurui Jia, Tessai Hayama",Main,https://openaccess.thecvf.com/content/WACV2026/html/Cui_SasMamba_A_Lightweight_Structure-Aware_Stride_State_Space_Model_for_3D_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Cui_SasMamba_A_Lightweight_Structure-Aware_Stride_State_Space_Model_for_3D_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.08872
485,Method,MedPEFT-CL: Dual-Phase Parameter-Efficient Continual Learning with Medical Semantic Adapter and Bidirectional Memory Consolidation,"Ziyuan Gao, Philippe Morel",Main,https://openaccess.thecvf.com/content/WACV2026/html/Gao_MedPEFT-CL_Dual-Phase_Parameter-Efficient_Continual_Learning_with_Medical_Semantic_Adapter_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Gao_MedPEFT-CL_Dual-Phase_Parameter-Efficient_Continual_Learning_with_Medical_Semantic_Adapter_and_WACV_2026_paper.pdf,
486,Method,ZebraPose: Zebra Detection and Pose Estimation using only Synthetic Data,"Elia Bonetto, Aamir Ahmad",Main,https://openaccess.thecvf.com/content/WACV2026/html/Bonetto_ZebraPose_Zebra_Detection_and_Pose_Estimation_using_only_Synthetic_Data_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Bonetto_ZebraPose_Zebra_Detection_and_Pose_Estimation_using_only_Synthetic_Data_WACV_2026_paper.pdf,https://arxiv.org/abs/2408.10831
487,Method,Action Anticipation at a Glimpse: To What Extent Can Multimodal Cues Replace Video?,"Manuel Benavent-Lledo, Konstantinos Bacharidis, Victoria Manousaki, Konstantinos Papoutsakis, Antonis Argyros, Jose Garcia-Rodriguez",Main,https://openaccess.thecvf.com/content/WACV2026/html/Benavent-Lledo_Action_Anticipation_at_a_Glimpse_To_What_Extent_Can_Multimodal_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Benavent-Lledo_Action_Anticipation_at_a_Glimpse_To_What_Extent_Can_Multimodal_WACV_2026_paper.pdf,
488,Method,Systematic Analysis of the Unintentional CSAM-Generation-Potential of Text-to-Image Models,"Nicolas Göller, Martin Steinebach",Main,https://openaccess.thecvf.com/content/WACV2026/html/Goller_Systematic_Analysis_of_the_Unintentional_CSAM-Generation-Potential_of_Text-to-Image_Models_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Goller_Systematic_Analysis_of_the_Unintentional_CSAM-Generation-Potential_of_Text-to-Image_Models_WACV_2026_paper.pdf,
489,Method,Inpainting of Sparse Depth Maps from Monocular Depth-from-Focus on Pixel Processor Arrays,"Maciej Lewandowski, Piotr Dudek",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lewandowski_Inpainting_of_Sparse_Depth_Maps_from_Monocular_Depth-from-Focus_on_Pixel_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lewandowski_Inpainting_of_Sparse_Depth_Maps_from_Monocular_Depth-from-Focus_on_Pixel_WACV_2026_paper.pdf,
490,Method,DM3Net: Dual-Camera Super-Resolution via Domain Modulation and Multi-scale Matching,"Cong Guan, Jiacheng Ying, Yuya Ieiri, Osamu Yoshie",Main,https://openaccess.thecvf.com/content/WACV2026/html/Guan_DM3Net_Dual-Camera_Super-Resolution_via_Domain_Modulation_and_Multi-scale_Matching_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Guan_DM3Net_Dual-Camera_Super-Resolution_via_Domain_Modulation_and_Multi-scale_Matching_WACV_2026_paper.pdf,
491,Method,Similarity-aware Probabilistic Embeddings Modeling for Video-Text Retrieval,"Yuliang Huang, Pengxu Wei, Zhicheng Dong, Liang Lin",Main,https://openaccess.thecvf.com/content/WACV2026/html/Huang_Similarity-aware_Probabilistic_Embeddings_Modeling_for_Video-Text_Retrieval_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Huang_Similarity-aware_Probabilistic_Embeddings_Modeling_for_Video-Text_Retrieval_WACV_2026_paper.pdf,
492,Method,Distilling What and Why: Enhancing Driver Intention Prediction with MLLMs,"Sainithin Artham, Avijit Dasgupta, Shankar Gangisetty, C.V. Jawahar",Main,https://openaccess.thecvf.com/content/WACV2026/html/Artham_Distilling_What_and_Why_Enhancing_Driver_Intention_Prediction_with_MLLMs_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Artham_Distilling_What_and_Why_Enhancing_Driver_Intention_Prediction_with_MLLMs_WACV_2026_paper.pdf,
493,Method,Towards Fast and Scalable Normal Integration using Continuous Components,"Francesco Milano, Jen Jen Chung, Lionel Ott, Roland Siegwart",Main,https://openaccess.thecvf.com/content/WACV2026/html/Milano_Towards_Fast_and_Scalable_Normal_Integration_using_Continuous_Components_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Milano_Towards_Fast_and_Scalable_Normal_Integration_using_Continuous_Components_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.11508
494,Method,ViSTA: Visual Storytelling using Multi-modal Adapters for Text-to-Image Diffusion Models,"Sibo Dong, Ismail Shaheen, Maggie Shen, Rupayan Mallick, Sarah Adel Bargal",Main,https://openaccess.thecvf.com/content/WACV2026/html/Dong_ViSTA_Visual_Storytelling_using_Multi-modal_Adapters_for_Text-to-Image_Diffusion_Models_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Dong_ViSTA_Visual_Storytelling_using_Multi-modal_Adapters_for_Text-to-Image_Diffusion_Models_WACV_2026_paper.pdf,https://arxiv.org/abs/2506.12198
495,Method,Diffusion-Based Action Recognition Generalizes to Untrained Domains,"Rogério Guimarães, Frank Xiao, Pietro Perona, Markus Marks",Main,https://openaccess.thecvf.com/content/WACV2026/html/Guimaraes_Diffusion-Based_Action_Recognition_Generalizes_to_Untrained_Domains_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Guimaraes_Diffusion-Based_Action_Recognition_Generalizes_to_Untrained_Domains_WACV_2026_paper.pdf,
